tau [s],AS [V],ASD [V/√Hz],PSD [dB/Hz]
5.658094618055556e-06,0.024619689800602505,0.03523283198662748,-35.858216886417054
5.658637152777777e-06,0.02756572037483959,0.03944884774841107,-35.367349189351465
5.6591796875e-06,0.0007655869257568207,0.0010956188215534947,-50.9310975710795
5.659722222222222e-06,0.01351949022240116,0.019347519461396956,-38.46143949283612
5.660264756944445e-06,0.02745817435646806,0.03929494041542664,-35.38432606895399
5.660807291666667e-06,0.017493215970426298,0.02503425283517322,-37.342346073611964
5.6613498263888885e-06,0.01914380100506437,0.027396377852833748,-36.950760940660494
5.661892361111111e-06,0.021720589716194765,0.03108397767474839,-36.40232653098637
5.662434895833333e-06,0.0442493002942009,0.06332444378536617,-33.311978576425574
5.662977430555556e-06,0.008952124783363843,0.012811238117543765,-40.25178138135822
5.663519965277778e-06,0.03567055369162739,0.05104754102370235,-34.247944146428985
5.6640625e-06,0.03357423911720318,0.048047539813695264,-34.510980861461945
5.664605034722222e-06,0.012373144888884377,0.01770700356287971,-38.8462416679277
5.665147569444444e-06,0.032126517040392884,0.04597572862887926,-34.702406207504026
5.665690104166667e-06,0.028007873332174638,0.04008160555260546,-35.298241316841384
5.666232638888889e-06,0.01455792342785969,0.020833604093395856,-38.14004834577676
5.666775173611111e-06,0.024611062568886385,0.035220485697619555,-35.85973900784987
5.667317708333333e-06,0.026508705224512794,0.037936170801609236,-35.537157494855286
5.6678602430555555e-06,0.033629519046111334,0.04812665000814645,-34.503836090349225
5.668402777777778e-06,0.007029997891324522,0.010060514026676359,-41.30149070562858
5.6689453125e-06,0.025404527578856154,0.03635600038565792,-35.72193142108341
5.669487847222222e-06,0.025415408099897997,0.03637157131985324,-35.720071776730144
5.670030381944444e-06,0.020595840466422356,0.029474367575463272,-36.63324746153186
5.6705729166666666e-06,0.006420681986318303,0.009188532085322304,-41.69523105288445
5.671115451388889e-06,0.023416756298856183,0.033511333693944836,-36.07577529107125
5.671657986111111e-06,0.008877723361579297,0.012704763470034722,-40.28802657449016
5.672200520833334e-06,0.03179062279131967,0.04549503590940473,-34.74805229309497
5.672743055555555e-06,0.02017725096571626,0.028875331045385495,-36.722422695059734
5.673285590277778e-06,0.013935253326651229,0.019942511182126227,-38.329893972261665
5.673828125e-06,0.0047063452225157626,0.006735173019601037,-43.04420484689689
5.6743706597222224e-06,0.01640061322881228,0.023470647073476205,-37.62244178430675
5.674913194444445e-06,0.01512911958851361,0.02165103349736965,-37.972906095301376
5.675455729166666e-06,0.03784933625379547,0.054165560810709695,-33.990459974318156
5.675998263888889e-06,0.012048283524979308,0.017242099823388493,-38.961790863477496
5.676540798611111e-06,0.007585209421599876,0.010855068089772279,-40.97136689500823
5.6770833333333335e-06,0.02607193001769077,0.03731110900747127,-35.60931083589539
5.677625868055556e-06,0.02350583579540634,0.0336388138921449,-36.059285673361636
5.6781684027777775e-06,0.04537293216480108,0.06493245482174842,-33.203074194438614
5.6787109375e-06,0.0329480282908889,0.04715137982912883,-34.59274835094754
5.679253472222222e-06,0.0250726597848681,0.03588106985964181,-35.77903857617847
5.679796006944445e-06,0.015596345330167228,0.022319672549641806,-37.840814226580164
5.680338541666667e-06,0.02467350809212951,0.035309850455931345,-35.84873363220677
5.6808810763888886e-06,0.013998038140029732,0.02003236149295437,-38.31037092826362
5.681423611111111e-06,0.0089877356659618,0.012862200264249554,-40.2345397420883
5.681966145833333e-06,0.019787272944263273,0.028317239931337654,-36.807183208738614
5.682508680555556e-06,0.014562093705856233,0.020839572109450474,-38.13880443941093
5.683051215277778e-06,0.025426446532692156,0.03638736823895263,-35.71818595625356
5.68359375e-06,0.029721988743195125,0.04253464784401142,-35.04026399953312
5.684136284722222e-06,0.021126579756137177,0.03023389981874794,-36.52275071776828
5.6846788194444444e-06,0.03184489368344708,0.04557270208796246,-34.74064462014788
5.685221354166667e-06,0.025429486986836242,0.03639171938272777,-35.71766666484843
5.685763888888889e-06,0.01367639480396596,0.01957206302002739,-38.41132635992602
5.686306423611111e-06,0.022453799311107855,0.03213326183217607,-36.25814428650084
5.686848958333333e-06,0.017692312112427458,0.025319176040019646,-37.29319673102593
5.6873914930555555e-06,0.014648388825659237,0.020963067632014314,-38.11314405989797
5.687934027777778e-06,0.010380095844121782,0.014854783949068393,-39.6090290174595
5.6884765625e-06,0.03751832907719331,0.05369186190003917,-34.02860776990967
5.689019097222222e-06,0.03208156954983285,0.0459114050165207,-34.70848657879395
5.689561631944444e-06,0.006299796647403637,0.009015535070732677,-41.77777734326789
5.690104166666667e-06,0.01551909967441426,0.02220912756581449,-37.86237742836495
5.690646701388889e-06,0.030657150728284756,0.04387294273593721,-34.905724761947226
5.691189236111111e-06,0.014764894855135893,0.02112979748910129,-38.078739067323255
5.691731770833333e-06,0.039708053680977025,0.05682554066232024,-33.78225664987508
5.692274305555555e-06,0.015217512450870005,0.021777531064700647,-37.94760599552246
5.692816840277778e-06,0.021323087383830215,0.030515118643464005,-36.48254178623706
5.693359375e-06,0.021066362071807596,0.03014772328395846,-36.535147210945
5.6939019097222225e-06,0.03281175738970676,0.04695636479015384,-34.61074773599066
5.694444444444444e-06,0.03180064031139296,0.04550937181714863,-34.746684006473856
5.6949869791666664e-06,0.017938888755113867,0.025672047806234357,-37.23308728639159
5.695529513888889e-06,0.010756475801092217,0.01539341509732717,-39.45434260790755
5.696072048611111e-06,0.02552724296650489,0.03653161635280532,-35.701003533338856
5.696614583333334e-06,0.01436141192524058,0.020552379723337,-38.19907126160364
5.697157118055555e-06,0.019310332767956247,0.02763469871186678,-36.913145074312986
5.6976996527777775e-06,0.011674974502843957,0.016707863439318977,-39.09848324537566
5.6982421875e-06,0.012399004650283171,0.017744011040876275,-38.83717442429542
5.698784722222222e-06,0.018662700542352424,0.026707882916110218,-37.06129777791245
5.699327256944445e-06,0.01990593905284846,0.028487061042007638,-36.78121595283188
5.699869791666667e-06,0.012501143064035169,0.01789017964008489,-38.80154540009795
5.700412326388889e-06,0.016730605044289425,0.023942892917588506,-37.53592618276371
5.700954861111111e-06,0.02458046327935494,0.03517669555908803,-35.86514201337919
5.701497395833333e-06,0.03291183475594772,0.047099583858265154,-34.597521714680994
5.702039930555556e-06,0.02251115625490051,0.032215344408369366,-36.2470646279601
5.702582465277778e-06,0.014001262121387992,0.020036975279498537,-38.30937079089821
5.703125e-06,0.014108732467042261,0.020190774318505477,-38.27616266960174
5.703667534722222e-06,0.01951173002353076,0.02792291500239254,-36.868084871365106
5.7042100694444445e-06,0.014419836789665092,0.020635990583131827,-38.18143920447528
5.704752604166667e-06,0.02343037637689305,0.03353082516296838,-36.07325000315572
5.705295138888889e-06,0.03924923704452682,0.05616893574180154,-33.83273046285895
5.705837673611111e-06,0.018278435195541246,0.026157967116515128,-37.151652519816686
5.706380208333333e-06,0.02715932019240908,0.03886725515066199,-35.43185370117551
5.706922743055556e-06,0.013705451933760585,0.019613646199196554,-38.402109044536346
5.707465277777778e-06,0.020355680930971936,0.02913067922556765,-36.68418630491977
5.7080078125e-06,0.018702306685668118,0.02676456261452973,-37.05209090912824
5.708550347222222e-06,0.01817911208484487,0.026015827451072678,-37.17531597983389
5.709092881944444e-06,0.014704720490443383,0.021043682948329888,-38.09647491528181
5.709635416666667e-06,0.034298707599529826,0.04908431470907989,-34.418265094980455
5.710177951388889e-06,0.036904940255792634,0.05281405127521332,-34.10019758715771
5.7107204861111115e-06,0.018082285698054555,0.025877260806030224,-37.19850938549436
5.711263020833333e-06,0.005383583304893161,0.007704357268655414,-42.46032827655082
5.711805555555555e-06,0.01415855764015753,0.020262078301914396,-38.26085252131955
5.712348090277778e-06,0.016269892736872755,0.02328357513361765,-37.6571957555746
5.712890625e-06,0.022182883001765512,0.031745557970478254,-36.31086276684647
5.7134331597222225e-06,0.017593996680487785,0.025178478447024852,-37.31739759619239
5.713975694444444e-06,0.022744048316197262,0.03254863239587629,-36.20236496039843
5.7145182291666665e-06,0.021685467021586774,0.031033714165822672,-36.409354856954366
5.715060763888889e-06,0.027065302243906596,0.03873270761532976,-35.44691384002641
5.715603298611111e-06,0.03881978464945404,0.05555435350277253,-33.8805114347926
5.716145833333334e-06,0.04306327687060308,0.06162714522660026,-33.42997191227884
5.716688368055555e-06,0.03153063950437867,0.04512297811573183,-34.78371486117165
5.7172309027777776e-06,0.03580616184255498,0.05124160761171972,-34.23146494984816
5.7177734375e-06,0.01661854403575068,0.023782524256647817,-37.5651129309476
5.718315972222222e-06,0.023247568989877426,0.03326921252670851,-36.10726720109089
5.718858506944445e-06,0.03455883106528432,0.049456573110340615,-34.385452210469296
5.719401041666666e-06,0.015351960478315682,0.021969937419138594,-37.90940421621833
5.719943576388889e-06,0.014928408985052872,0.021363799863357992,-38.03090740632296
5.720486111111111e-06,0.012988850827764844,0.018588130176311425,-38.63533536199577
5.7210286458333334e-06,0.030969013479442458,0.04431924437513,-34.861768942248816
5.721571180555556e-06,0.019232852236076726,0.02752381760068889,-36.930605703356804
5.722113715277777e-06,0.002319475660365333,0.0033193633591891833,-46.1171444574542
5.72265625e-06,0.05229574611890109,0.07483957968379752,-32.58637901728616
5.723198784722222e-06,0.013379931171026172,0.019147798804917043,-38.506503859722784
5.7237413194444445e-06,0.01436353209135591,0.02055541385809378,-38.198430162741445
5.724283854166667e-06,0.01616593205447508,0.023134798715807436,-37.68503516190727
5.7248263888888885e-06,0.031262129733867695,0.04473871821206117,-34.82085704294012
5.725368923611111e-06,0.0066608279538861144,0.00953220101844492,-41.53576049138795
5.725911458333333e-06,0.003253235487607498,0.004655651646147225,-44.64788764200687
5.726453993055556e-06,0.032148300064034,0.04600690195471415,-34.69946252045679
5.726996527777778e-06,0.023547979150071143,0.03369912455187635,-36.05150622708508
5.7275390625e-06,0.008481910507870748,0.012138322223788004,-40.486105793815426
5.728081597222222e-06,0.02481772859390747,0.03551624203719512,-35.82342234496251
5.728624131944444e-06,0.00792716969947343,0.01134444180300747,-40.77986109939683
5.729166666666667e-06,0.021068319796802185,0.030150524951906715,-36.53474363406954
5.729709201388889e-06,0.02570835356995688,0.03679080075009471,-35.67030001132744
5.7302517361111115e-06,0.020674722101596592,0.02958725378245587,-36.61664584601474
5.730794270833333e-06,0.019506102033176154,0.027914860878226394,-36.86933773706436
5.7313368055555554e-06,0.028082133999559247,0.04018787876881442,-35.28674157974181
5.731879340277778e-06,0.01728447363241678,0.024735525118327443,-37.39448106892555
5.732421875e-06,0.015418385345555632,0.022064996951007346,-37.8906536969487
5.732964409722223e-06,0.010572154214165437,0.015129635514550264,-39.52940775830799
5.733506944444444e-06,0.02089265705291288,0.02989913689657832,-36.571105898128565
5.7340494791666665e-06,0.02013279327516312,0.028811708377737836,-36.732002311196354
5.734592013888889e-06,0.04622921329092534,0.06615786461750132,-33.12187762452038
5.735134548611111e-06,0.008698333847424534,0.012448042095250267,-40.376681931747626
5.735677083333334e-06,0.006011301068837959,0.008602673806808845,-41.981357856803605
5.736219618055555e-06,0.017120024812017354,0.02450018512393847,-37.4359987555066
5.736762152777778e-06,0.02966770134368064,0.04245695804200433,-35.048203668717484
5.7373046875e-06,0.004530064348892099,0.006482900369005477,-43.209998941690245
5.737847222222222e-06,0.029390061569854214,0.04205963234118285,-35.08903769428214
5.738389756944445e-06,0.0253172995237381,0.03623116975475292,-35.73686885631191
5.738932291666666e-06,0.009694299146900422,0.013873351607480041,-39.9058784825199
5.739474826388889e-06,0.008092895746450788,0.011581609615285033,-40.69000319513778
5.740017361111111e-06,0.011469676441585783,0.016414064770120772,-39.17553098643776
5.7405598958333335e-06,0.049044521877239206,0.07018680629854877,-32.865137602518416
5.741102430555556e-06,0.02954715562074343,0.04228444704623827,-35.06588585771275
5.7416449652777774e-06,0.0019324170346639816,0.0027654501442478273,-46.91003408085497
5.7421875e-06,0.021043930722492474,0.03011562214994524,-36.53977401902643
5.742730034722222e-06,0.01747252387812417,0.025004640723183296,-37.34748622656958
5.743272569444445e-06,0.02540599132532273,0.03635809512908262,-35.721681198480994
5.743815104166667e-06,0.019681840257169896,0.02816635695188725,-36.83038562673837
5.7443576388888885e-06,0.012232096879816185,0.017505152083604522,-38.89603353227061
5.744900173611111e-06,0.024976946191314662,0.03574409571464579,-35.79564927086285
5.745442708333333e-06,0.011158111570991728,0.015968189422889262,-39.2951356566753
5.745985243055556e-06,0.019351678476245422,0.027693867873026762,-36.90385625605045
5.746527777777778e-06,0.025592807512492616,0.036625444693120505,-35.68986335022979
5.7470703125e-06,0.02683634749042272,0.0384050542440903,-35.483808586123956
5.747612847222222e-06,0.014429391467587678,0.02064966412510816,-38.178562493865996
5.748155381944444e-06,0.01226355107943059,0.01755016566985454,-38.88488020996952
5.748697916666667e-06,0.02738841719511808,0.039195112092421214,-35.395373306613045
5.749240451388889e-06,0.02868784549134837,0.04105470249386612,-35.194063321382096
5.749782986111111e-06,0.022746547066992327,0.032552208316923716,-36.20188785357057
5.750325520833333e-06,0.04373729045292491,0.0625917149468113,-33.36252390540326
5.7508680555555555e-06,0.006631506096579761,0.009490238992100246,-41.55492092090241
5.751410590277778e-06,0.0224544386568255,0.03213417678928697,-36.25802062797858
5.751953125e-06,0.03912269171993197,0.05598783881506307,-33.84675537836388
5.752495659722222e-06,0.027475248999189218,0.0393193756549889,-35.38162628332255
5.753038194444444e-06,0.02808938120022252,0.040198250118145394,-35.28562093371203
5.753580729166667e-06,0.03018883753394,0.04320274744805565,-34.972578751238345
5.754123263888889e-06,0.020473392574778253,0.029299134417435917,-36.65914451258365
5.754665798611111e-06,0.02200297432874769,0.03148809363600809,-36.34622873253469
5.755208333333334e-06,0.04280869166978927,0.06126281254494578,-33.45572310296541
5.755750868055555e-06,0.02061238715814013,0.029498047273052823,-36.62975974186652
5.756293402777778e-06,0.021404832456474485,0.030632102668589286,-36.46592432513969
5.7568359375e-06,0.012402438826112066,0.017748925633260335,-38.83597171718417
5.7573784722222225e-06,0.03958158639020615,0.056644555408500136,-33.796110690087666
